d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.5791552662849426,0.6758325099945068,0.09208540932732212,0.0074916857131847436,0.3123312294483185
0.579135000705719,0.6757988333702087,0.09164957405789576,0.0074916857131847436,0.3123300075531006
0.5791149735450745,0.6757651567459106,0.09164957405789576,0.0074916857131847436,0.3123287856578827
0.5790951251983643,0.6757316589355469,0.09164957405789576,0.0074916857131847436,0.31232765316963196
0.5790755748748779,0.6756982803344727,0.09164957405789576,0.0074916857131847436,0.3123265206813812
0.5790562033653259,0.6756649017333984,0.09164957405789576,0.0074916857131847436,0.3123253583908081
0.5790370106697083,0.6756317615509033,0.09164957405789576,0.0074916857131847436,0.31232428550720215
0.5790180563926697,0.675598680973053,0.09164957405789576,0.0074916857131847436,0.3123232424259186
0.5789992213249207,0.6755657196044922,0.09164957405789576,0.0074916857131847436,0.31232213973999023
0.5789806842803955,0.6755328178405762,0.09164957405789576,0.0074916857131847436,0.31232112646102905
0.5789623856544495,0.6755000352859497,0.09164957405789576,0.0074916857131847436,0.31232011318206787
0.578944206237793,0.6754673719406128,0.09164957405789576,0.0074916857131847436,0.3123191297054291
0.5789262056350708,0.6754348278045654,0.09164957405789576,0.0074916857131847436,0.31231817603111267
0.5789083242416382,0.6754022836685181,0.09121505121213391,0.0074916857131847436,0.3123171925544739
0.5788908004760742,0.6753699779510498,0.09121505121213391,0.0074916857131847436,0.31231629848480225
0.578873336315155,0.6753377318382263,0.09078183653526573,0.0074916857131847436,0.3123153746128082
0.5788559913635254,0.6753056049346924,0.09078183653526573,0.0074916857131847436,0.3123144805431366
0.5788388252258301,0.6752735376358032,0.09078183653526573,0.0074916857131847436,0.31231361627578735
0.5788218975067139,0.6752415895462036,0.09078183653526573,0.0074916857131847436,0.3123127520084381
0.5788052082061768,0.675209641456604,0.09078183653526573,0.0074916857131847436,0.31231194734573364
0.5787885189056396,0.6751779317855835,0.09078183653526573,0.0074916857131847436,0.3123111426830292
0.5787721276283264,0.675146222114563,0.09078183653526573,0.0074916857131847436,0.3123103082180023
0.5787557363510132,0.675114631652832,0.09078183653526573,0.0074916857131847436,0.31230953335762024
0.578739583492279,0.6750830411911011,0.09078183653526573,0.0074916857131847436,0.31230875849723816
0.5787234902381897,0.6750516891479492,0.09078183653526573,0.0074916857131847436,0.31230801343917847
0.5787076354026794,0.6750203371047974,0.09078183653526573,0.0074916857131847436,0.31230729818344116
0.5786918997764587,0.6749891042709351,0.09078183653526573,0.0074916857131847436,0.31230658292770386
0.5786762833595276,0.6749579906463623,0.09078183653526573,0.0074916857131847436,0.31230586767196655
0.5786607265472412,0.6749268770217896,0.09078183653526573,0.0074916857131847436,0.31230515241622925
0.5786454081535339,0.6748959422111511,0.09078183653526573,0.0074916857131847436,0.3123045563697815
0.5786302089691162,0.6748650670051575,0.09078183653526573,0.0074916857131847436,0.3123038709163666
0.5786150693893433,0.6748343110084534,0.09078183653526573,0.0074916857131847436,0.31230321526527405
0.5786000490188599,0.674803614616394,0.09078183653526573,0.0074916857131847436,0.3123025894165039
0.5785852670669556,0.674773097038269,0.09078183653526573,0.0074916857131847436,0.31230196356773376
0.5785704851150513,0.674742579460144,0.09034992580653478,0.0074916857131847436,0.312301367521286
0.5785558819770813,0.6747123003005981,0.09034992580653478,0.0074916857131847436,0.31230080127716064
0.5785413384437561,0.6746819019317627,0.0899193148389017,0.0074916857131847436,0.3123002052307129
0.5785269737243652,0.6746517419815063,0.0899193148389017,0.0074916857131847436,0.3122996389865875
0.5785126686096191,0.6746216416358948,0.0899193148389017,0.0074916857131847436,0.31229910254478455
0.5784984230995178,0.6745916604995728,0.0899193148389017,0.0074916857131847436,0.31229859590530396
0.5784843564033508,0.6745617389678955,0.0899193148389017,0.0074916857131847436,0.3122980296611786
0.5784704089164734,0.674531877040863,0.0899193148389017,0.0074916857131847436,0.3122975528240204
0.5784564018249512,0.6745021343231201,0.0899193148389017,0.0074916857131847436,0.3122970163822174
0.5784426331520081,0.674472451210022,0.08935052183695058,0.0074916857131847436,0.3122965097427368
0.5784289836883545,0.6744428873062134,0.08935052183695058,0.0074916857131847436,0.3122960329055786
0.5784153938293457,0.6744133234024048,0.08935052183695058,0.0074916857131847436,0.3122955560684204
0.5784018039703369,0.6743838787078857,0.08935052183695058,0.0074916857131847436,0.312295138835907
0.5783883929252625,0.6743545532226562,0.08935052183695058,0.0074916857131847436,0.31229469180107117
0.5783751010894775,0.6743253469467163,0.08935052183695058,0.0074916857131847436,0.31229424476623535
0.5783618688583374,0.6742961406707764,0.08935052183695058,0.0074916857131847436,0.3122938275337219
0.5783486366271973,0.674267053604126,0.08935052183695058,0.0074916857131847436,0.3122934401035309
0.5783356428146362,0.6742380857467651,0.08892244134382266,0.0074916857131847436,0.31229299306869507
0.5783225297927856,0.6742091178894043,0.08892244134382266,0.0074916857131847436,0.31229260563850403
0.5783096551895142,0.674180269241333,0.08892244134382266,0.0074916857131847436,0.312292218208313
0.5782968401908875,0.6741515398025513,0.08892244134382266,0.0074916857131847436,0.31229183077812195
0.5782840251922607,0.6741228699684143,0.08892244134382266,0.0074916857131847436,0.3122914433479309
0.5782713294029236,0.6740943193435669,0.08892244134382266,0.0074916857131847436,0.31229108572006226
0.578258752822876,0.6740657687187195,0.08892244134382266,0.0074916857131847436,0.312290757894516
0.5782461166381836,0.6740374565124512,0.08892244134382266,0.0074916857131847436,0.31229037046432495
0.5782337188720703,0.6740090847015381,0.08892244134382266,0.0074916857131847436,0.3122900426387787
0.578221321105957,0.6739808320999146,0.08892244134382266,0.0074916857131847436,0.3122897446155548
0.5782089829444885,0.6739526987075806,0.08892244134382266,0.0074916857131847436,0.31228938698768616
0.5781967043876648,0.6739246845245361,0.08892244134382266,0.0074916857131847436,0.3122890889644623
0.5781844854354858,0.6738966703414917,0.08892244134382266,0.0074916857131847436,0.312288761138916
0.5781723260879517,0.6738688349723816,0.08892244134382266,0.0074916857131847436,0.3122884929180145
0.578160285949707,0.6738409996032715,0.08849565238191826,0.0074916857131847436,0.31228816509246826
0.5781481862068176,0.6738132834434509,0.08849565238191826,0.0074916857131847436,0.3122878968715668
0.5781362652778625,0.6737856268882751,0.08849565238191826,0.0074916857131847436,0.3122875988483429
0.5781243443489075,0.6737580299377441,0.08849565238191826,0.0074916857131847436,0.3122873604297638
0.5781124830245972,0.6737306118011475,0.08849565238191826,0.0074916857131847436,0.3122870922088623
0.5781007409095764,0.6737031936645508,0.08849565238191826,0.0074916857131847436,0.3122868239879608
0.5780889987945557,0.6736757755279541,0.08849565238191826,0.0074916857131847436,0.3122865855693817
0.5780772566795349,0.6736485362052917,0.08849565238191826,0.0074916857131847436,0.3122863173484802
0.5780657529830933,0.6736212968826294,0.08849565238191826,0.0074916857131847436,0.3122861087322235
0.5780540704727173,0.6735942363739014,0.08849565238191826,0.0074916857131847436,0.3122858703136444
0.5780426263809204,0.6735671758651733,0.08849565238191826,0.0074916857131847436,0.3122856318950653
0.578031063079834,0.6735402345657349,0.08849565238191826,0.0074916857131847436,0.3122853934764862
0.5780196785926819,0.6735132932662964,0.08849565238191826,0.0074916857131847436,0.3122851550579071
0.5780082941055298,0.6734864711761475,0.08849565238191826,0.0074916857131847436,0.3122849464416504
0.5779969692230225,0.6734597682952881,0.08849565238191826,0.0074916857131847436,0.3122847080230713
0.5779857635498047,0.673433244228363,0.08849565238191826,0.0074916857131847436,0.31228455901145935
0.5779744982719421,0.673406720161438,0.08849565238191826,0.0074916857131847436,0.31228435039520264
0.5779633522033691,0.6733803153038025,0.08849565238191826,0.0074916857131847436,0.3122841417789459
0.5779522061347961,0.6733540296554565,0.08849565238191826,0.0074916857131847436,0.3122839629650116
0.5779410600662231,0.6733277440071106,0.08849565238191826,0.0074916857131847436,0.31228381395339966
0.5779300928115845,0.6733015775680542,0.08849565238191826,0.0074916857131847436,0.31228360533714294
0.577919065952301,0.6732754111289978,0.08849565238191826,0.0074916857131847436,0.31228339672088623
0.5779080986976624,0.6732493042945862,0.08849565238191826,0.0074916857131847436,0.3122832179069519
0.5778971910476685,0.6732233762741089,0.08849565238191826,0.0074916857131847436,0.3122830390930176
0.5778862237930298,0.6731973886489868,0.08849565238191826,0.0074916857131847436,0.31228289008140564
0.5778754949569702,0.6731715798377991,0.08849565238191826,0.0074916857131847436,0.3122827708721161
0.5778646469116211,0.6731457710266113,0.08849565238191826,0.0074916857131847436,0.31228259205818176
0.5778538584709167,0.6731200814247131,0.08849565238191826,0.0074916857131847436,0.3122824430465698
0.5778431296348572,0.6730943918228149,0.08849565238191826,0.0074916857131847436,0.3122822940349579
0.5778325200080872,0.6730688810348511,0.08849565238191826,0.0074916857131847436,0.31228217482566833
0.5778218507766724,0.6730434894561768,0.08849565238191826,0.0074916857131847436,0.3122820258140564
0.5778112411499023,0.6730179786682129,0.08849565238191826,0.0074916857131847436,0.31228187680244446
0.5778006315231323,0.6729927062988281,0.08849565238191826,0.0074916857131847436,0.3122817277908325
0.5777901411056519,0.6729674339294434,0.08849565238191826,0.0074916857131847436,0.31228163838386536
0.5777795910835266,0.6729422807693481,0.08849565238191826,0.0074916857131847436,0.3122814893722534
0.5777691006660461,0.6729171276092529,0.08849565238191826,0.0074916857131847436,0.31228137016296387
0.5777587294578552,0.6728920936584473,0.08849565238191826,0.0074916857131847436,0.31228122115135193
0.5777483582496643,0.6728672385215759,0.08849565238191826,0.0074916857131847436,0.31228113174438477
0.5777379274368286,0.6728423237800598,0.08849565238191826,0.0074916857131847436,0.3122810125350952
0.5777276158332825,0.672817587852478,0.08849565238191826,0.0074916857131847436,0.31228089332580566
0.5777173638343811,0.6727927923202515,0.08849565238191826,0.0074916857131847436,0.3122807741165161
0.577707052230835,0.6727681159973145,0.08849565238191826,0.0074916857131847436,0.31228068470954895
0.5776968002319336,0.6727434396743774,0.08849565238191826,0.0074916857131847436,0.3122805655002594
0.5776865482330322,0.6727190017700195,0.08849565238191826,0.0074916857131847436,0.31228047609329224
0.5776764750480652,0.6726944446563721,0.08849565238191826,0.0074916857131847436,0.3122803866863251
0.5776662826538086,0.6726701259613037,0.08849565238191826,0.0074916857131847436,0.3122802674770355
0.577656090259552,0.6726458072662354,0.08849565238191826,0.0074916857131847436,0.31228020787239075
0.5776460766792297,0.6726215481758118,0.08849565238191826,0.0074916857131847436,0.3122801184654236
0.5776360630989075,0.6725974082946777,0.08849565238191826,0.0074916857131847436,0.31227999925613403
0.5776260495185852,0.6725732684135437,0.08849565238191826,0.0074916857131847436,0.31227990984916687
0.5776160359382629,0.6725492477416992,0.08849565238191826,0.0074916857131847436,0.3122797906398773
0.5776060819625854,0.6725252866744995,0.08849565238191826,0.0074916857131847436,0.31227976083755493
0.5775961875915527,0.6725013256072998,0.08849565238191826,0.0074916857131847436,0.31227970123291016
0.5775861740112305,0.6724774837493896,0.08849565238191826,0.0074916857131847436,0.3122795820236206
0.5775763392448425,0.6724536418914795,0.08849565238191826,0.0074916857131847436,0.31227949261665344
0.5775664448738098,0.6724300384521484,0.08849565238191826,0.0074916857131847436,0.31227946281433105
0.5775566101074219,0.6724063754081726,0.08849565238191826,0.0074916857131847436,0.3122793436050415
0.5775468349456787,0.6723827719688416,0.08849565238191826,0.0074916857131847436,0.31227928400039673
0.5775371193885803,0.6723592281341553,0.08849565238191826,0.0074916857131847436,0.31227925419807434
0.5775272846221924,0.6723357439041138,0.08849565238191826,0.0074916857131847436,0.3122791647911072
0.577517569065094,0.6723123788833618,0.08849565238191826,0.0074916857131847436,0.3122791349887848
0.5775079131126404,0.6722891330718994,0.08849565238191826,0.0074916857131847436,0.3122790455818176
0.5774982571601868,0.672265887260437,0.08849565238191826,0.0074916857131847436,0.31227901577949524
0.5774886012077332,0.6722426414489746,0.08849565238191826,0.0074916857131847436,0.31227895617485046
0.5774790048599243,0.6722195148468018,0.08849565238191826,0.0074916857131847436,0.3122788965702057
0.5774693489074707,0.6721965074539185,0.08849565238191826,0.0074916857131847436,0.3122788071632385
0.5774598121643066,0.6721735000610352,0.08849565238191826,0.0074916857131847436,0.31227874755859375
0.5774502754211426,0.6721505522727966,0.08849565238191826,0.0074916857131847436,0.31227871775627136
0.5774407386779785,0.6721276044845581,0.08849565238191826,0.0074916857131847436,0.3122786581516266
0.577431321144104,0.6721048355102539,0.08849565238191826,0.0074916857131847436,0.3122785985469818
0.5774217247962952,0.6720821261405945,0.08849565238191826,0.0074916857131847436,0.31227853894233704
0.5774123668670654,0.6720594763755798,0.08849565238191826,0.0074916857131847436,0.31227847933769226
0.5774028897285461,0.6720368266105652,0.08849565238191826,0.0074916857131847436,0.3122784495353699
0.5773935317993164,0.6720142364501953,0.08849565238191826,0.0074916857131847436,0.3122784197330475
0.5773841738700867,0.671991765499115,0.08849565238191826,0.0074916857131847436,0.3122783601284027
0.5773748159408569,0.6719693541526794,0.08849565238191826,0.0074916857131847436,0.3122783303260803
0.5773654580116272,0.6719469428062439,0.08849565238191826,0.0074916857131847436,0.31227830052375793
0.577356219291687,0.6719245910644531,0.08849565238191826,0.0074916857131847436,0.31227824091911316
0.577346920967102,0.6719023585319519,0.08849565238191826,0.0074916857131847436,0.3122781813144684
0.5773377418518066,0.6718801259994507,0.08849565238191826,0.0074916857131847436,0.312278151512146
0.5773284435272217,0.6718580722808838,0.08849565238191826,0.0074916857131847436,0.3122780919075012
0.5773192048072815,0.6718360185623169,0.08849565238191826,0.0074916857131847436,0.3122780919075012
0.5773100256919861,0.67181396484375,0.08849565238191826,0.0074916857131847436,0.31227803230285645
0.5773009061813354,0.6717920303344727,0.08849565238191826,0.0074916857131847436,0.31227803230285645
0.5772917866706848,0.6717702150344849,0.08849565238191826,0.0074916857131847436,0.31227797269821167
