d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6888588666915894,0.6817060708999634,0.0024323438639979322,0.07965442635204573,-0.5812122821807861
0.688855767250061,0.6817036867141724,0.0024323438639979322,0.07965442635204573,-0.5812122821807861
0.6888529062271118,0.6817014217376709,0.0024323438639979322,0.07965442635204573,-0.5812122821807861
0.6888498067855835,0.6816990375518799,0.0024323438639979322,0.07965442635204573,-0.5812044739723206
0.6888460516929626,0.6816906929016113,0.0024323438639979322,0.07965442635204573,-0.5812044739723206
0.6888428926467896,0.6816883087158203,0.0024323438639979322,0.07965442635204573,-0.5812044739723206
0.6888399720191956,0.6816860437393188,0.0024323438639979322,0.07965442635204573,-0.5812044739723206
0.6888370513916016,0.6816836595535278,0.0024323438639979322,0.07965442635204573,-0.5812044739723206
0.688834011554718,0.6816813945770264,0.0024323438639979322,0.07965442635204573,-0.581196665763855
0.6888300180435181,0.6816730499267578,0.0025205502901131105,0.0796978047057182,-0.581196665763855
0.6888270378112793,0.6816707849502563,0.0025205502901131105,0.0796978047057182,-0.581196665763855
0.6888240575790405,0.6816684007644653,0.0025205502901131105,0.0796978047057182,-0.581196665763855
0.6888210773468018,0.6816660165786743,0.0025205502901131105,0.0796978047057182,-0.581196665763855
0.688818097114563,0.6816637516021729,0.0025205502901131105,0.0796978047057182,-0.5811886787414551
0.6888138651847839,0.6816554665565491,0.002449038828140182,0.0796761876896933,-0.5811886787414551
0.6888108849525452,0.6816531419754028,0.002449038828140182,0.0796761876896933,-0.5811886787414551
0.6888079643249512,0.6816507577896118,0.002449038828140182,0.0796761876896933,-0.5811886787414551
0.6888049840927124,0.6816484928131104,0.002449038828140182,0.0796761876896933,-0.5811886787414551
0.6888020634651184,0.6816461682319641,0.002449038828140182,0.0796761876896933,-0.5811806917190552
0.6887977719306946,0.6816380023956299,0.0025375234808164837,0.0796491298210913,-0.5811806917190552
0.6887946724891663,0.6816356182098389,0.0025375234808164837,0.0796491298210913,-0.5811806917190552
0.6887917518615723,0.6816333532333374,0.0025375234808164837,0.0796491298210913,-0.5811806917190552
0.6887887716293335,0.6816309094429016,0.0025375234808164837,0.0796491298210913,-0.5811806917190552
0.6887858510017395,0.6816286444664001,0.0025375234808164837,0.0796491298210913,-0.5811727046966553
0.6887813210487366,0.6816203594207764,0.0025375234808164837,0.0796491298210913,-0.5811727046966553
0.6887784004211426,0.6816180944442749,0.0025375234808164837,0.0796491298210913,-0.5811727046966553
0.6887754797935486,0.6816158294677734,0.0025375234808164837,0.0796491298210913,-0.5811727046966553
0.6887724995613098,0.6816134452819824,0.0025375234808164837,0.0796491298210913,-0.5811727046966553
0.6887695789337158,0.681611180305481,0.0025375234808164837,0.0796491298210913,-0.5811647176742554
0.6887649893760681,0.681602954864502,0.002719132594305451,0.07967073272959453,-0.5811647176742554
0.6887620687484741,0.6816006898880005,0.002719132594305451,0.07967073272959453,-0.5811647176742554
0.6887590289115906,0.6815983653068542,0.002719132594305451,0.07967073272959453,-0.5811647176742554
0.6887561082839966,0.681596040725708,0.002719132594305451,0.07967073272959453,-0.5811647176742554
0.6887531876564026,0.6815937757492065,0.002719132594305451,0.07967073272959453,-0.5811566114425659
0.6887484192848206,0.6815855503082275,0.002719132594305451,0.07967073272959453,-0.5811566114425659
0.6887454986572266,0.6815832853317261,0.002719132594305451,0.07967073272959453,-0.5811566114425659
0.6887425184249878,0.6815809011459351,0.002719132594305451,0.07967073272959453,-0.5811566114425659
0.6887395977973938,0.6815786361694336,0.002719132594305451,0.07967073272959453,-0.5811566114425659
0.688736617565155,0.6815763115882874,0.002719132594305451,0.07967073272959453,-0.5811483860015869
0.6887317299842834,0.6815681457519531,0.002719132594305451,0.07967073272959453,-0.5811483860015869
0.6887288689613342,0.6815658807754517,0.002719132594305451,0.07967073272959453,-0.5811483860015869
0.6887259483337402,0.6815636157989502,0.002719132594305451,0.07967073272959453,-0.5811483860015869
0.6887230277061462,0.681561291217804,0.002719132594305451,0.07967073272959453,-0.5811483860015869
0.6887200474739075,0.6815589666366577,0.002719132594305451,0.07967073272959453,-0.5811401605606079
0.6887149810791016,0.6815508604049683,0.002719132594305451,0.07967073272959453,-0.5811401605606079
0.6887121200561523,0.6815485954284668,0.002719132594305451,0.07967073272959453,-0.5811401605606079
0.6887091994285583,0.6815462708473206,0.002719132594305451,0.07967073272959453,-0.5811401605606079
0.6887062788009644,0.6815439462661743,0.002719132594305451,0.07967073272959453,-0.5811401605606079
0.6887033581733704,0.6815416812896729,0.002719132594305451,0.07967073272959453,-0.5811318755149841
0.6886981725692749,0.6815335750579834,0.002644878482891966,0.07966758435019616,-0.5811318755149841
0.6886952519416809,0.6815313100814819,0.002644878482891966,0.07966758435019616,-0.5811318755149841
0.6886923313140869,0.6815289258956909,0.002644878482891966,0.07966758435019616,-0.5811318755149841
0.6886895298957825,0.6815266609191895,0.002644878482891966,0.07966758435019616,-0.5811318755149841
0.6886865496635437,0.6815242767333984,0.002644878482891966,0.07966758435019616,-0.5811227560043335
0.6886812448501587,0.6815162897109985,0.002644878482891966,0.07966758435019616,-0.5811227560043335
0.6886783838272095,0.6815140247344971,0.002644878482891966,0.07966758435019616,-0.5811227560043335
0.6886754631996155,0.681511640548706,0.002644878482891966,0.07966758435019616,-0.5811227560043335
0.688672661781311,0.6815094351768494,0.002644878482891966,0.07966758435019616,-0.5811227560043335
0.6886696815490723,0.6815070509910583,0.002644878482891966,0.07966758435019616,-0.5811142921447754
0.6886642575263977,0.6814991235733032,0.002644878482891966,0.07966758435019616,-0.5811142921447754
0.6886614561080933,0.6814967393875122,0.002644878482891966,0.07966758435019616,-0.5811142921447754
0.688658595085144,0.6814944744110107,0.002644878482891966,0.07966758435019616,-0.5811142921447754
0.6886556148529053,0.6814920902252197,0.002644878482891966,0.07966758435019616,-0.5811142921447754
0.6886526942253113,0.6814897656440735,0.002644878482891966,0.07966758435019616,-0.5811058282852173
0.6886472105979919,0.6814818382263184,0.0025716852137964707,0.07975215903477084,-0.5811058282852173
0.6886443495750427,0.6814795732498169,0.0025716852137964707,0.07975215903477084,-0.5811058282852173
0.6886414289474487,0.6814772486686707,0.0025716852137964707,0.07975215903477084,-0.5811058282852173
0.6886385679244995,0.6814749240875244,0.0025716852137964707,0.07975215903477084,-0.5811058282852173
0.6886357069015503,0.681472659111023,0.0025716852137964707,0.07975215903477084,-0.5810971260070801
0.6886301040649414,0.681464672088623,0.0024284743766413985,0.07978816571327753,-0.5810971260070801
0.6886271834373474,0.6814624071121216,0.0024284743766413985,0.07978816571327753,-0.5810971260070801
0.6886242628097534,0.6814600229263306,0.0024284743766413985,0.07978816571327753,-0.5810971260070801
0.6886214017868042,0.6814577579498291,0.0024284743766413985,0.07978816571327753,-0.5810971260070801
0.6886186003684998,0.6814554929733276,0.0024284743766413985,0.07978816571327753,-0.5810885429382324
0.6886128783226013,0.6814475655555725,0.002305835886865615,0.07971553179692983,-0.5810885429382324
0.6886099576950073,0.6814452409744263,0.002305835886865615,0.07971553179692983,-0.5810885429382324
0.6886070966720581,0.6814429759979248,0.002305835886865615,0.07971553179692983,-0.5810885429382324
0.6886042356491089,0.6814407110214233,0.002305835886865615,0.07971553179692983,-0.5810885429382324
0.6886014342308044,0.6814383268356323,0.002305835886865615,0.07971553179692983,-0.5810799598693848
0.6885955333709717,0.681430459022522,0.002305835886865615,0.07971553179692983,-0.5810799598693848
0.688592791557312,0.6814281940460205,0.002305835886865615,0.07971553179692983,-0.5810799598693848
0.6885899305343628,0.6814258694648743,0.002305835886865615,0.07971553179692983,-0.5810799598693848
0.6885871291160583,0.6814236044883728,0.002305835886865615,0.07971553179692983,-0.5810799598693848
0.6885842084884644,0.6814212799072266,0.002305835886865615,0.07971553179692983,-0.5810712575912476
0.6885782480239868,0.6814134120941162,0.002305835886865615,0.07971553179692983,-0.5810712575912476
0.6885754466056824,0.6814111471176147,0.002305835886865615,0.07971553179692983,-0.5810712575912476
0.6885725855827332,0.6814088821411133,0.002305835886865615,0.07971553179692983,-0.5810712575912476
0.6885697245597839,0.6814064979553223,0.002305835886865615,0.07971553179692983,-0.5810712575912476
0.6885669231414795,0.6814042925834656,0.002305835886865615,0.07971553179692983,-0.5810625553131104
0.6885607838630676,0.6813966035842896,0.002237708568440633,0.07973668827827174,-0.5810625553131104
0.6885579824447632,0.6813942193984985,0.002237708568440633,0.07973668827827174,-0.5810625553131104
0.6885551810264587,0.6813919544219971,0.002237708568440633,0.07973668827827174,-0.5810625553131104
0.6885523796081543,0.6813896894454956,0.002237708568440633,0.07973668827827174,-0.5810625553131104
0.6885495781898499,0.6813873052597046,0.002237708568440633,0.07973668827827174,-0.5810538530349731
0.6885433793067932,0.6813795566558838,0.002237708568440633,0.07973668827827174,-0.5810538530349731
0.688540518283844,0.6813772916793823,0.002237708568440633,0.07973668827827174,-0.5810538530349731
0.6885377168655396,0.6813750863075256,0.002237708568440633,0.07973668827827174,-0.5810538530349731
0.6885349750518799,0.6813727617263794,0.002237708568440633,0.07973668827827174,-0.5810538530349731
0.6885321736335754,0.6813704967498779,0.002237708568440633,0.07973668827827174,-0.5810450315475464
0.6885258555412292,0.6813626885414124,0.002237708568440633,0.07973668827827174,-0.5810450315475464
0.6885231137275696,0.6813604235649109,0.002237708568440633,0.07973668827827174,-0.5810450315475464
0.6885202527046204,0.6813582181930542,0.002237708568440633,0.07973668827827174,-0.5810450315475464
0.6885174512863159,0.6813559532165527,0.002237708568440633,0.07973668827827174,-0.5810450315475464
0.6885145902633667,0.6813535690307617,0.002237708568440633,0.07973668827827174,-0.5810363292694092
0.6885082125663757,0.6813458800315857,0.002170630961127906,0.07976119808702016,-0.5810363292694092
0.6885055303573608,0.681343674659729,0.002170630961127906,0.07976119808702016,-0.5810363292694092
0.6885027289390564,0.6813413500785828,0.002170630961127906,0.07976119808702016,-0.5810363292694092
0.6884998679161072,0.6813390254974365,0.002170630961127906,0.07976119808702016,-0.5810363292694092
0.6884971261024475,0.6813368201255798,0.002170630961127906,0.07976119808702016,-0.5810275077819824
0.6884906888008118,0.6813291311264038,0.0022539161015360243,0.07993097961471983,-0.5810275077819824
0.6884878873825073,0.6813268661499023,0.0022539161015360243,0.07993097961471983,-0.5810275077819824
0.6884850859642029,0.6813246011734009,0.0022539161015360243,0.07993097961471983,-0.5810275077819824
0.6884823441505432,0.6813223361968994,0.0022539161015360243,0.07993097961471983,-0.5810275077819824
0.6884795427322388,0.681320071220398,0.0022539161015360243,0.07993097961471983,-0.5810187458992004
0.6884730458259583,0.6813124418258667,0.0022539161015360243,0.07993097961471983,-0.5810187458992004
0.6884702444076538,0.6813101768493652,0.0022539161015360243,0.07993097961471983,-0.5810187458992004
0.6884675621986389,0.6813079118728638,0.0022539161015360243,0.07993097961471983,-0.5810187458992004
0.6884647607803345,0.6813056468963623,0.0022539161015360243,0.07993097961471983,-0.5810187458992004
0.68846195936203,0.6813034415245056,0.0022539161015360243,0.07993097961471983,-0.5810097455978394
0.6884552836418152,0.6812958121299744,0.0022539161015360243,0.07993097961471983,-0.5810097455978394
0.6884526014328003,0.6812934875488281,0.0022539161015360243,0.07993097961471983,-0.5810097455978394
0.6884498596191406,0.6812912225723267,0.0022539161015360243,0.07993097961471983,-0.5810097455978394
0.6884470582008362,0.6812889575958252,0.0022539161015360243,0.07993097961471983,-0.5810097455978394
0.6884443759918213,0.6812866926193237,0.0022539161015360243,0.07993097961471983,-0.5810008645057678
0.6884376406669617,0.681279182434082,0.002186624070574905,0.07984859593169356,-0.5810008645057678
0.688434898853302,0.6812769174575806,0.002186624070574905,0.07984859593169356,-0.5810008645057678
0.6884322166442871,0.6812746524810791,0.002186624070574905,0.07984859593169356,-0.5810008645057678
0.6884294152259827,0.6812723875045776,0.002186624070574905,0.07984859593169356,-0.5810008645057678
0.6884267330169678,0.6812700629234314,0.002186624070574905,0.07984859593169356,-0.5809919238090515
0.6884198188781738,0.6812625527381897,0.002186624070574905,0.07984859593169356,-0.5809919238090515
0.6884171366691589,0.6812602877616882,0.002186624070574905,0.07984859593169356,-0.5809919238090515
0.6884145140647888,0.681257963180542,0.002186624070574905,0.07984859593169356,-0.5809919238090515
0.6884117126464844,0.6812557578086853,0.002186624070574905,0.07984859593169356,-0.5809919238090515
0.6884090900421143,0.6812534332275391,0.002186624070574905,0.07984859593169356,-0.5809828639030457
0.6884021162986755,0.6812461018562317,0.0021203790387451793,0.07986646527424796,-0.5809828639030457
0.6883993744850159,0.6812437772750854,0.0021203790387451793,0.07986646527424796,-0.5809828639030457
0.688396692276001,0.681241512298584,0.0021203790387451793,0.07986646527424796,-0.5809828639030457
0.6883940100669861,0.6812392473220825,0.0021203790387451793,0.07986646527424796,-0.5809828639030457
0.6883913278579712,0.681236982345581,0.0021203790387451793,0.07986646527424796,-0.5809739828109741
0.6883843541145325,0.6812295913696289,0.0019910238168625582,0.07957409580373205,-0.5809739828109741
0.688381552696228,0.6812272667884827,0.0019910238168625582,0.07957409580373205,-0.5809739828109741
0.6883789300918579,0.6812249422073364,0.0019910238168625582,0.07957409580373205,-0.5809739828109741
0.6883763074874878,0.681222677230835,0.0019910238168625582,0.07957409580373205,-0.5809739828109741
0.6883736252784729,0.681220531463623,0.0019910238168625582,0.07957409580373205,-0.580964982509613
0.6883664727210999,0.6812130212783813,0.0018658383132180711,0.0796938449093453,-0.580964982509613
0.6883638501167297,0.6812107563018799,0.0018658383132180711,0.0796938449093453,-0.580964982509613
0.6883611679077148,0.6812084913253784,0.0018658383132180711,0.0796938449093453,-0.580964982509613
0.6883584260940552,0.6812062859535217,0.0018658383132180711,0.0796938449093453,-0.580964982509613
0.6883558630943298,0.6812039613723755,0.0018658383132180711,0.0796938449093453,-0.5809560418128967
0.6883487105369568,0.6811965703964233,0.0018658383132180711,0.0796938449093453,-0.5809560418128967
0.6883460879325867,0.6811943054199219,0.0018658383132180711,0.0796938449093453,-0.5809560418128967
0.6883434653282166,0.6811921000480652,0.0018658383132180711,0.0796938449093453,-0.5809560418128967
0.6883407235145569,0.6811898946762085,0.0018658383132180711,0.0796938449093453,-0.5809560418128967
